Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-03-03,45.962642669677734,46.506997312007975,45.462190080209524,46.506997312007975,24427800
2016-03-04,45.68168640136719,46.050442875610024,45.400730682542346,46.0065441725292,33034200
2016-03-07,44.80370330810547,45.47975411904034,44.40861159262662,45.269038984019176,38407800
2016-03-08,45.348052978515625,45.769486551176605,44.426163479734896,44.60176163899105,33835100
2016-03-09,46.392852783203125,46.40163118323396,45.53242556217198,45.55876411152052,28251600
2016-03-10,45.69924545288086,46.48065373638951,44.917837169372206,46.47187533568711,38387800
2016-03-11,46.59479522705078,46.59479522705078,45.988985072475124,46.533336371481795,32275700
2016-03-14,46.68258285522461,47.05133926064057,46.20847226148371,46.27870950345225,24083600
2016-03-15,47.05134963989258,47.05134963989258,46.30506161441446,46.31384001562609,21104800
2016-03-16,47.71862030029297,47.938117179961765,46.884534836956824,46.92843354303927,31691700
2016-03-17,47.99079513549805,48.28931101025899,47.41132353734519,47.59570010283555,28223900
2016-03-18,46.96355056762695,48.26297160260256,46.9284302655112,48.2190695503297,67625500
2016-03-21,47.28840255737305,47.34986140828707,46.471873996079644,46.752829700045524,23925700
2016-03-22,47.472774505615234,47.630812492424575,46.937201700234226,47.06890113899396,23124100
2016-03-23,47.38498306274414,47.6220400727254,47.18304635407632,47.50790076808488,20129000
2016-03-24,47.595699310302734,47.701060216762606,47.17426573223232,47.27084488852569,19950000
2016-03-28,47.007450103759766,47.66594070844698,46.82307353826888,47.5957001029706,17025100
2016-03-29,48.034698486328125,48.1663979597088,46.92843563710603,47.11281222043359,23924300
2016-03-30,48.33320236206055,48.85121502625472,48.2015062707097,48.227844819128684,23008300
2016-03-31,48.49126052856445,48.80733663813693,48.16640601561821,48.24542504301132,26360500
2016-04-01,48.78976821899414,48.82488852505576,47.91178066299388,48.333214287963195,24399200
2016-04-04,48.666839599609375,48.86877629036118,48.28930476712591,48.666839599609375,18928800
2016-04-05,47.90300369262695,48.5527126278991,47.815202924849075,48.45613345797185,19272300
2016-04-06,48.3946647644043,48.464905364358124,47.59569636083829,47.72739581112364,21188700
2016-04-07,47.81519317626953,48.21028817757579,47.613256475436586,48.17516787762498,19225100
2016-04-08,47.78006362915039,48.535133185678866,47.69226624552147,47.99956043747818,22167200
2016-04-11,47.68349838256836,48.421007955473286,47.674716632711835,47.84153638742343,21414200
2016-04-12,47.982017517089844,48.096153478965725,47.200605840075355,47.736178743169674,24944300
2016-04-13,48.596595764160156,48.675614755209835,48.19272240957545,48.394659086867804,20818000
2016-04-14,48.60538101196289,48.798539303824846,48.35076387255504,48.4824633168711,20877100
2016-04-15,48.860015869140625,49.09706959606109,48.38590171678526,48.55271817072191,28793800
2016-04-18,49.5711669921875,49.68530629011879,48.47368276007607,48.719521505563165,23786000
2016-04-19,49.509700775146484,49.84333686984867,48.88633062789796,49.72041919002565,29596800
2016-04-20,48.80731201171875,49.606280285893,48.71951462525127,49.42190376475793,36195700
2016-04-21,48.974124908447266,49.369219818009604,48.6580489807974,48.99168505434508,38909100
2016-04-22,45.46217727661133,46.03287031052831,44.57541165619611,45.57631655324582,126834100
2016-04-25,45.75193405151367,45.76949420530154,45.33050040837549,45.46219653789918,33226900
2016-04-26,45.1636848449707,45.962653496112004,44.8563904980922,45.88363447130651,33532600
2016-04-27,44.724674224853516,45.216348344624286,44.38225969560042,45.19878819578362,43369300
2016-04-28,43.81157684326172,44.575425017455814,43.51306096437743,44.44372555499704,43134800
2016-04-29,43.78522872924805,44.118864864021376,43.32867489988875,43.32867489988875,48411700
2016-05-02,44.434940338134766,44.55785803130569,43.706209229684355,43.899367518527775,33114500
2016-05-03,43.70621109008789,44.259344082157725,43.54817309235365,44.1978852329562,26460200
2016-05-04,43.78522872924805,43.95204847126271,43.42525404542229,43.75889018019562,24257600
2016-05-05,43.84668731689453,44.16276330067588,43.6623107761074,43.78522846996549,25390700
2016-05-06,44.24177932739258,44.24177932739258,43.600849002964914,43.829124226344405,24787300
2016-05-09,43.96083068847656,44.417384557480126,43.89937183584688,44.329587153510936,17951600
2016-05-10,44.7949104309082,44.86514767013261,44.06617939707837,44.18910042691838,22891000
2016-05-11,44.821250915527344,45.46218124147809,44.77735222045648,44.89149150704533,24039100
2016-05-12,45.22513198852539,45.48853090242199,44.7071192600551,44.95295802307484,24102800
2016-05-13,44.84760284423828,45.567552322069254,44.81248254062299,45.163675529006404,22592300
2016-05-16,45.506103515625,45.62023950369746,44.55787520413009,44.60177391871621,20032000
2016-05-17,44.65732192993164,45.735959607189734,44.52470469968842,45.72711980757967,27803500
2016-05-18,44.92256164550781,45.21432224050957,44.47165430866611,44.63079767782413,24907500
2016-05-19,44.48934555053711,44.75458342421415,44.04728130351454,44.6219661737169,23842400
2016-05-20,44.75457763671875,45.28505668815579,44.56007168660574,44.63080020318807,23905800
2016-05-23,44.23293685913086,44.80762159137271,44.18873111957727,44.73688970994158,26118700
2016-05-24,45.61217498779297,45.71826942980281,44.56006362054846,44.825301411913806,34757900
2016-05-25,46.080780029296875,46.40791002785587,45.789019355591876,45.9039536411239,24040200
2016-05-26,45.87742614746094,45.95699784532522,45.4088391337504,45.91279209599673,24335200
2016-05-27,46.257598876953125,46.257598876953125,45.771328918257126,45.90394615825661,17721400
2016-05-31,46.858795166015625,46.858795166015625,46.04539883107755,46.204538806132916,37653100
2016-06-01,46.7261848449707,46.814599709060715,46.363692333907174,46.363692333907174,25324800
2016-06-02,46.39905548095703,46.628930741043796,45.83321387563885,46.54051588228658,22840800
2016-06-03,45.789005279541016,46.346003677936544,45.621018744710355,46.310641109319064,23368300
2016-06-06,46.089622497558594,46.284128486154366,45.87743016046538,45.96584503953871,18243300
2016-06-07,46.06309509277344,46.62009701137341,46.06309509277344,46.18687592010441,20866800
2016-06-08,46.01003646850586,46.3636857566498,45.85973290721635,45.99235349819641,21149400
2016-06-09,45.63870620727539,45.974675937322196,45.523771945763215,45.974675937322196,20305700
2016-06-10,45.51493453979492,46.018887512372984,45.12591921597332,45.13475901694725,25833200
2016-06-13,44.330196380615234,44.84299245929007,43.375339485150576,43.83508664692323,83217800
2016-06-14,44.056121826171875,44.29483353723944,43.82624654285017,44.11801054721641,42577100
2016-06-15,43.932334899902344,44.312510346393275,43.932334899902344,44.011906583416305,33757600
2016-06-16,44.551231384277344,44.62196327809863,43.773197415654856,43.78204058872368,31188600
2016-06-17,44.32136154174805,44.58659941058316,44.04728049943168,44.568916436303155,45710500
2016-06-20,44.26830291748047,44.9402423021348,44.23293697667093,44.77225576963034,35607900
2016-06-21,45.25853729248047,45.4707296192347,44.34788600483432,44.383251954740466,34097800
2016-06-22,45.08170700073242,45.497245040567556,45.046341056543284,45.16127868881695,28816800
2016-06-23,45.89512252807617,46.02774318748374,45.22318617303036,45.33812048032122,29028800
2016-06-24,44.056121826171875,45.037501562456164,43.782040795344415,44.0384388526331,133503000
2016-06-27,42.81834030151367,43.45491385285178,42.473530752099634,43.410704733033725,50216300
2016-06-28,43.7113037109375,43.73782985443714,43.030524487600594,43.251556571566525,38140700
2016-06-29,44.68385696411133,44.843000370210866,44.02960036429291,44.12685504276293,31304000
2016-06-30,45.2408447265625,45.35578235304962,44.648480368286414,44.84298967885201,28527800
2016-07-01,45.23200607299805,45.72711916121413,45.15243438690407,45.20548330186072,21400400
2016-07-05,45.2408447265625,45.3380993818453,44.86067265005632,44.9402443341348,24806400
2016-07-06,45.426509857177734,45.56797024048869,44.55122141672258,44.89603089025045,28167500
2016-07-07,45.426509857177734,45.62985894739464,45.15242888896456,45.46187242349429,19585200
2016-07-08,46.23991394042969,46.29296285778642,45.576817650540114,45.735961029928184,28391000
2016-07-11,46.496315002441406,46.708507312970575,46.390220533518004,46.416743307578265,22269200
2016-07-12,47.04446792602539,47.212454468299384,46.67313564397499,46.80575287070073,27317600
2016-07-13,47.30971145629883,47.61915843466618,47.01795082417902,47.35392057655299,25356800
2016-07-14,47.513057708740234,47.734089790172874,47.37159731153062,47.60146919224052,24545500
2016-07-15,47.47769546508789,47.742933308934425,47.04447106774889,47.69872756374036,32024400
2016-07-18,47.70756530761719,48.04353502744041,47.345072816357025,47.47769341890573,31433900
2016-07-19,46.93838119506836,47.65452647890312,46.796920773004,47.48653990898247,53336500
2016-07-20,49.431602478027344,50.253841889856304,49.09563285199331,49.64379470833334,89893300
2016-07-21,49.33436965942383,49.71454518450013,49.29900370995566,49.49351305934798,32776700
2016-07-22,50.01513671875,50.06818562991585,49.316674565467494,49.581915748614996,32157200
2016-07-25,50.15660095214844,50.16544412436118,49.741059547881754,49.92672906484725,25610600
2016-07-26,50.18312072753906,50.65171101906179,49.96208865296401,49.97093182464883,28079000
2016-07-27,49.67918395996094,50.2185029362554,49.60845542698028,50.0505197193288,32327500
2016-07-28,49.696868896484375,49.838329340707965,49.263647761598456,49.51120269581898,37550400
2016-07-29,50.11240005493164,50.18312857606289,49.555398195537826,49.74106435777499,30558700
2016-08-01,50.02399826049805,50.17429850497313,49.63497951445339,50.04167786469736,26003400
2016-08-02,50.02399826049805,50.3069191452489,49.78528313161146,50.262710016701654,35122000
2016-08-03,50.36880111694336,50.49257856582172,49.94441984678219,50.11240304559102,22075600
2016-08-04,50.74011993408203,50.855057551399995,50.10354651223684,50.2184841295548,26587700
2016-08-05,51.24408721923828,51.46511934496586,50.79318316673435,50.97000954185293,29335200
2016-08-08,51.33250045776367,51.359023232747575,51.08494219141145,51.33250045776367,19473500
2016-08-09,51.45627212524414,51.72150996334023,51.29712874785007,51.429745980557065,16920700
2016-08-10,51.29713439941406,51.56237226673223,51.12030803030779,51.42091184598371,15756900
2016-08-11,51.5446891784668,51.67730979817358,51.30597408660406,51.30597408660406,18162300
2016-08-12,51.22640609741211,51.447438231134825,50.94348523606164,51.305977800459594,21655200
2016-08-15,51.38554382324219,51.72151357371309,51.24408340820428,51.28828915552569,19283900
2016-08-16,51.100868225097656,51.26100353316133,50.94963120842853,51.2521086354706,20523500
2016-08-17,51.20761489868164,51.314370613511414,50.914032440771045,51.18982171392618,18856400
2016-08-18,51.24318313598633,51.33214903417536,50.94960415621755,51.08304791294808,14214300
2016-08-19,51.260990142822266,51.35885096037629,50.887343450746485,51.091959981221734,17271000
2016-08-22,51.305477142333984,51.376649888039594,50.940725304851014,51.24320268669323,15221900
2016-08-23,51.501197814941406,51.759193922638005,51.46561144276879,51.51009610483618,18732400
2016-08-24,51.5545768737793,51.63464451354043,51.34996032632379,51.421129676276344,18151500
2016-08-25,51.75029754638672,51.857056666852344,51.40333888913184,51.49230482285319,18552600
2016-08-26,51.625736236572266,52.22179597141845,51.323258921956864,51.84814592691587,20971200
2016-08-29,51.688011169433594,52.1328305543468,51.688011169433594,51.75918389999695,16417200
2016-08-30,51.501197814941406,51.76808881882954,51.25209999713958,51.581265455478174,16930200
2016-08-31,51.118656158447266,51.421133554390295,50.976314054103696,51.28768974052639,20860300
2016-09-01,51.23429870605469,51.4389152231231,50.718306572288746,50.718306572288746,26075400
2016-09-02,51.305477142333984,51.76808980831051,51.083067402558925,51.305477142333984,18900500
2016-09-06,51.252098083496094,51.42112825444993,50.896241162463355,51.40333506902798,16278400
2016-09-07,51.29658508300781,51.45672037599865,51.07417533093204,51.127554893163484,17493400
2016-09-08,51.09196090698242,51.412231445252196,50.86955118803986,51.26988936087707,20146100
2016-09-09,50.0066032409668,51.172031456342474,50.0066032409668,50.522595447282235,35113900
2016-09-12,50.753902435302734,50.896244534405554,49.472823543377345,49.819782197834016,29303000
2016-09-13,50.291290283203125,50.39804940390823,49.86426398149281,50.26460219987854,30130200
2016-09-14,50.05107116699219,50.38023992550016,49.84645467569663,50.16672514683829,24062500
2016-09-15,50.878448486328125,51.02079057742542,49.80198621029836,49.953226591047255,26847000
2016-09-16,50.93182373046875,51.26988744083792,50.48700430924195,51.26988744083792,44607000
2016-09-19,50.64714431762695,51.37664796529155,50.575971574584955,50.949621688149094,20937100
2016-09-20,50.54038619995117,51.02078861788945,50.48700664520113,51.02078861788945,17384000
2016-09-21,51.38553237915039,51.465600001888,50.78058115521371,51.163122693068416,33707300
2016-09-22,51.43892288208008,51.59905816166426,51.2698927063871,51.527885417980976,19822200
2016-09-23,51.09196090698242,51.51898716010779,51.04747964193451,51.48340079058826,19955300
2016-09-26,50.62045669555664,50.83396813921532,50.558182241680925,50.780591975152255,21688700
2016-09-27,51.5545768737793,51.65243769945437,50.4247350210181,50.647144754387554,28065100
2016-09-28,51.625736236572266,51.65242770713123,51.30546573948507,51.492292458587634,20536400
2016-09-29,51.065277099609375,51.75029610481319,50.89624352709914,51.43002893344787,25463500
2016-09-30,51.24318313598633,51.39442346605668,51.011878588098874,51.21649506338063,29910800
2016-10-03,51.083072662353516,51.198726689181846,50.76280545481172,51.074177765076094,19189500
2016-10-04,50.92292785644531,51.243194982862114,50.68272496635562,50.94961593522101,20085900
2016-10-05,51.27877426147461,51.563458374736044,50.94071060433828,50.967402073126884,16726400
2016-10-06,51.36774444580078,51.47450014873877,50.95850802941702,51.36774444580078,16212600
2016-10-07,51.42112350463867,51.58125876494127,51.08305980025511,51.465604767233216,20089000
2016-10-10,51.634639739990234,51.946011980440254,51.4833993705553,51.518985739093274,18196500
2016-10-11,50.878448486328125,51.61685041706627,50.611557489733585,51.50119640751748,26497400
2016-10-12,50.80727767944336,50.949619766455385,50.175634880433925,50.80727767944336,22177500
2016-10-13,50.63825607299805,50.97631988210285,50.1044739691095,50.4425377782143,25313700
2016-10-14,51.083072662353516,51.36776028078564,50.81618162588352,50.81618162588352,27402500
2016-10-17,50.9051399230957,51.11865136272866,50.59376426588485,51.02968882849879,23830000
2016-10-18,51.29658508300781,51.55458120990455,51.07417533093204,51.18093106169144,19149500
2016-10-19,51.18092346191406,51.45671273526975,51.06527285147396,51.12754730131186,22878400
2016-10-20,50.93182373046875,51.17202662517556,50.40693667767301,51.15423344108215,49455600
2016-10-21,53.075870513916016,53.778686243142396,52.92463349035549,53.6274458258779,80032200
2016-10-24,54.26795959472656,54.26795959472656,53.316046476610325,53.32494137020014,54067000
2016-10-25,54.25907897949219,54.59713932410233,54.09004541348398,54.134526680542876,35137200
2016-10-26,53.938812255859375,54.44590620247633,53.79647015494415,54.09894754360193,29911600
2016-10-27,53.46730041503906,54.116739845656724,53.45840551862252,53.92101818745944,28479900
2016-10-28,53.26266860961914,53.840935128514914,53.00467596297092,53.38721748600842,33574700
2016-10-31,53.30716323852539,53.75198270504327,53.30716323852539,53.520678075683385,26434700
2016-11-01,53.20042419433594,53.39614590694466,52.71112330651839,53.3516646250893,24533000
2016-11-02,52.87123107910156,53.316050453219056,52.75557709159432,53.21818964792081,22147000
2016-11-03,52.67551803588867,53.05806303134476,52.586555504076905,52.960202210129985,21600400
2016-11-04,52.23069381713867,52.737787668279616,52.06166366465928,52.17731766040978,28697000
2016-11-07,53.75198745727539,53.8409533946664,53.18261903278695,53.18261903278695,31664800
2016-11-08,53.79646682739258,54.07225272189908,53.51178264317111,53.867636176596356,22935400
2016-11-09,53.52956771850586,53.90321779843732,52.66662034586718,53.3783307437094,49632500
2016-11-10,52.221797943115234,53.81425220058907,51.26988470400019,53.80535391216593,57822400
2016-11-11,52.50648880004883,52.59545133343984,51.60795160176532,51.80367324766927,38767800
2016-11-14,51.70581817626953,52.559874202859376,50.9585212740681,52.506494640665174,41328400
2016-11-15,52.72684097290039,53.282145658052784,52.2342348435668,52.24319324438185,35904100
2016-11-16,53.425453186035156,53.43440817086913,52.67310804470474,52.789539930691895,27332500
2016-11-17,54.312156677246094,54.58980910676141,53.71207346663449,54.106157810172114,32132700
2016-11-18,54.05240249633789,54.7599658523978,54.007620740671975,54.43753174499688,27686300
2016-11-21,54.50918960571289,54.60771152596042,54.11510192472279,54.18675547276798,19652600
2016-11-22,54.7420539855957,54.86744427159074,54.46440504278643,54.61666369960067,23206700
2016-11-23,54.09719467163086,54.724146165371806,53.962845970612435,54.64353762808663,21848900
2016-11-25,54.213623046875,54.213623046875,53.855365561810736,54.00762422422149,8409600
2016-11-28,54.285274505615234,54.6524903782418,53.9270136177034,54.0434489187691,20732600
2016-11-29,54.71519470214844,55.001802093917995,54.20467507201956,54.3211103926227,22366700
2016-11-30,53.971797943115234,54.79579665787588,53.93597458592241,54.50918930055806,34655400
2016-12-01,53.02240753173828,53.87327454117879,52.789536939699964,53.8374477706146,34542100
2016-12-02,53.067203521728516,53.264247396059005,52.66416078633879,52.914944830931184,25515700
2016-12-05,53.93596649169922,54.2673555582481,53.34483847886371,53.47022875179417,23552700
2016-12-06,53.694156646728516,54.15093611991413,53.55980793404645,54.12406774402959,19907000
2016-12-07,54.96596908569336,54.97492748752493,53.55980066150881,53.74788610042106,30809000
2016-12-08,54.64353942871094,55.15406245942618,54.49128075139356,54.90327843703652,21220800
2016-12-09,55.50334930419922,55.52126268763691,54.751004282958675,54.79578603323865,27349400
2016-12-12,55.68248748779297,55.79892279520692,55.27944823770406,55.36901175625065,20198100
2016-12-13,56.40796661376953,56.80205089490485,55.745188349286074,55.978055557086634,35718900
2016-12-14,56.1392822265625,56.82893239890635,56.00493350360891,56.425889646675536,30352700
2016-12-15,56.04970932006836,56.560228915348574,55.798925306916594,56.15718623048804,27669900
2016-12-16,55.798927307128906,56.3811004746442,55.63771022740558,56.3811004746442,42453100
2016-12-19,56.981178283691406,57.11552697643632,55.906398991619625,56.031792699275165,34338200
2016-12-20,56.9095344543457,57.1424016753745,56.45275158173946,57.043879745336696,26028400
2016-12-21,56.9095344543457,57.052838148047165,56.53336012298588,56.811012524307905,17096300
2016-12-22,56.918487548828125,57.41109376601655,56.793097248085196,57.17822655272674,22176600
2016-12-23,56.64085006713867,56.90954411134501,56.24676228011459,56.82893555642009,12403800
2016-12-27,56.676658630371094,57.38422204805043,56.6139634836531,56.6139634836531,11763200
2016-12-28,56.41692352294922,56.7841394210205,56.27361984118065,56.7841394210205,14653300
2016-12-29,56.3363151550293,56.60500913206136,56.18405307084591,56.30048838032388,10250600
2016-12-30,55.65561294555664,56.416916435321276,55.55709103610002,56.39004464943293,25579900
2017-01-03,56.04970932006836,56.28257652874923,55.64666663520782,56.237794767460144,20694100
2017-01-04,55.798927307128906,56.20197000643723,55.63771022740558,55.960144386852235,21340000
2017-01-05,55.798927307128906,56.121361466575564,55.55710168754392,55.7004053787836,24876000
2017-01-06,56.2825813293457,56.56023373962727,55.56606283771708,55.798930066260255,19922900
2017-01-09,56.10343933105469,56.49752698299408,56.01387581922972,56.21091622857045,20382700
2017-01-10,56.08553695678711,56.488579672387864,55.78101617351428,56.18405888911503,18593000
2017-01-11,56.59605026245117,56.63187703686057,55.915358631818805,56.07657570003186,21517300
2017-01-12,56.07658004760742,56.78414352221834,55.48545189053957,56.47962274938766,20968200
2017-01-13,56.15719223022461,56.309450918200426,55.84371303445067,56.085538671203224,19422300
2017-01-17,56.00491714477539,56.15717921408959,55.55709275457791,56.13926582848622,20664000
2017-01-18,55.97805404663086,56.157184502905935,55.63770652137114,56.13031271365564,19670100
2017-01-19,55.798927307128906,56.407968849054924,55.70936378134017,55.74519055830747,18451700
2017-01-20,56.19300842285156,56.26465855174416,55.861615899757346,56.13030986220552,30213500
2017-01-23,56.390052795410156,56.53335647987688,56.04075027806185,56.15718558938773,23097600
2017-01-24,56.89162063598633,57.088664494574125,56.372142614847434,56.60501325074747,24672900
2017-01-25,57.0349235534668,57.411094460244335,56.82892471166536,57.27674917209357,23672700
2017-01-26,57.563350677490234,57.80517970241468,56.918485805332665,57.429008811708535,43554600
2017-01-27,58.915794372558594,59.03223312423611,58.118667251772855,58.56649178404619,44818000
2017-01-30,58.33360290527344,58.92473438331898,58.038043999508616,58.83517087147333,31651400
2017-01-31,57.903709411621094,58.351533913128975,57.55440684710571,58.09179488226325,25270500
2017-02-01,56.94536209106445,57.87683782249194,56.84684015954025,57.643967181320264,39671500
2017-02-02,56.57813262939453,56.79308984309043,56.201961776212954,56.649786172836166,45827000
2017-02-03,57.0349235534668,57.05283694187946,56.48857716508367,56.87370647438228,30301800
2017-02-06,56.999107360839844,57.00806576502442,56.55128281725483,56.87371703529686,19796400
2017-02-07,56.81100082397461,57.12447652168891,56.63187038958264,57.0886531681136,20277200
2017-02-08,56.73039627075195,57.151352308547864,56.62291936924438,56.93639508890361,18096400
2017-02-09,57.3752555847168,57.71560647615829,56.712477436355385,56.89160786607939,22644400
2017-02-10,57.3215217590332,57.590219125581825,57.30360837348803,57.54543395340443,18170700
2017-02-13,57.966392517089844,58.09178280478221,57.437956161879285,57.53647807838874,22920100
2017-02-14,58.18264389038086,58.3178070529095,57.68704791933716,58.03847489178525,23108400
2017-02-15,58.146610260009766,58.18265423473797,57.81321552447305,58.11957899763492,17005200
2017-02-16,58.137603759765625,58.78638162482592,58.06552267729246,58.335842204610266,20546300
2017-02-17,58.22772216796875,58.2907974172542,57.939377189137176,58.09255895530376,21248800
2017-02-21,58.11057662963867,58.52507210077017,58.07453264849422,58.21870857307203,20655900
2017-02-22,57.993438720703125,58.02046998783101,57.71410646079971,57.966407453575236,19292700
2017-02-23,58.22772216796875,58.32684139894397,57.840257958161956,58.04750225951991,20273100
2017-02-24,58.22772216796875,58.389916648229416,57.7952012623781,58.14662149049513,21796800
2017-02-27,57.87628936767578,58.15562157173534,57.714094922647796,58.15562157173534,15871500
2017-02-28,57.6510124206543,57.84924738903348,57.4527740149328,57.74112234931966,23239800
2017-03-01,58.51605224609375,58.56110205571941,57.68705462770072,57.78617383343592,26937500
2017-03-02,57.67805480957031,58.34485118390297,57.56091360535515,58.290788656836554,24539600
2017-03-03,57.894309997558594,57.92134126025372,57.32662941956239,57.660031033734654,18135900
2017-03-06,57.912322998046875,58.173636636866874,57.497831072852726,57.64200352231508,18750300
2017-03-07,58.02947235107422,58.37187979809642,57.84024664024469,57.84024664024469,18521000
2017-03-08,58.56111526489258,58.64221594000772,57.89431880973928,57.90333152357127,21510900
2017-03-09,58.32683181762695,58.75033306486863,58.10156212508576,58.7413272269405,19846800
2017-03-10,58.507049560546875,58.804407228710154,58.34485509379291,58.66924402730085,19538200
2017-03-13,58.308807373046875,58.74132821486177,58.182656893077024,58.579133758516875,20100000
2017-03-14,58.038490295410156,58.16464078066861,57.80420787649337,58.14661535438263,14280200
2017-03-15,58.344852447509766,58.49803419397249,57.89431304637069,58.16463943692841,24833800
2017-03-16,58.24571990966797,58.353851816100615,57.93935648680164,58.34483910522687,20674300
2017-03-17,58.452980041503906,58.786374773810344,58.28177288187508,58.489024015882876,49219700
2017-03-20,58.507049560546875,58.73231927133372,58.31782382844825,58.48903100854577,14598100
2017-03-21,57.85826873779297,59.02066121103362,57.78618078409921,58.741328983827366,26640500
2017-03-22,58.59714889526367,58.69626810584856,57.77717082323475,57.77717082323475,20680000
2017-03-23,58.452980041503906,58.786374773810344,58.36286666821388,58.51605527799581,19269200
2017-03-24,58.55211639404297,58.975617748938156,58.35387791426508,58.89452393885839,22617100
2017-03-27,58.66022872924805,58.76836066054814,57.984419626665265,58.23672059167979,18614700
2017-03-28,58.83142852783203,58.993622967109765,58.254738715885594,58.53407091004204,20080400
2017-03-29,58.993629455566406,59.02066071930494,58.525064635146464,58.67825325414083,13618400
2017-03-30,59.20988845825195,59.45318358956236,58.894512246077184,58.94857477539691,15122800
2017-03-31,59.34504699707031,59.64240463435496,58.97560140989509,59.155821284621524,21040300
2017-04-03,59.06571578979492,59.417135958135404,58.7413268844521,59.299991318898314,20400900
2017-04-04,59.227901458740234,59.29998252448232,58.82241194985467,58.92153114926996,12997400
2017-04-05,59.07472229003906,59.786575347262634,58.96659723683605,59.7415255333232,21448600
2017-04-06,59.227901458740234,59.52525218230173,59.002631800920824,59.11075683687614,18103500
2017-04-07,59.182838439941406,59.435139329733,58.966581516503425,59.336020140931495,14108500
2017-04-10,59.047698974609375,59.309012679498835,58.89451721216306,59.119786936238135,17952700
2017-04-11,59.002647399902344,59.11978517805067,58.43496331231644,59.11077246444351,18791500
2017-04-12,58.77737808227539,59.029679067502286,58.669246142312616,58.94857839385865,17108500
2017-04-13,58.52507019042969,59.34505526665593,58.52507019042969,58.831440582813926,17896500
2017-04-17,59.002647399902344,59.01165323882331,58.579139231286256,58.606170497421544,16689300
2017-04-18,58.92154312133789,59.20988806694719,58.714298843858025,58.86748059237545,15155600
2017-04-19,58.606163024902344,59.24592811571436,58.47099983677354,59.15582161519026,26992800
2017-04-20,59.02066421508789,59.2459339258325,58.69627528164077,58.984620236406435,22299500
2017-04-21,59.83163833618164,60.1019578723394,58.97560928496657,59.17384773629398,32522600
2017-04-24,60.84984588623047,60.96699052160137,60.462381755119004,60.80479607428296,29770000
2017-04-25,61.20126724243164,61.3093991676582,60.912922316512784,61.18324869223653,30242700
2017-04-26,61.120174407958984,61.55268836624154,60.93094869187468,61.34544409968106,26190800
2017-04-27,61.516632080078125,61.61575127457524,60.89489253013194,61.40850704948785,34971000
2017-04-28,61.687870025634766,62.30060404555954,60.99404219225945,62.093359716949855,39548800
2017-05-01,62.543888092041016,62.67003858472433,61.72390301491321,61.88609748760408,31954400
2017-05-02,62.44475173950195,62.81419040255566,62.29156314781201,62.81419040255566,23906100
2017-05-03,62.246524810791016,62.51684432448948,61.91312318174205,62.51684432448948,28928000
2017-05-04,62.00322723388672,62.246522348746446,61.85004549471451,62.201465660902684,21749400
2017-05-05,62.174434661865234,62.20146592481204,61.71488256771345,62.08432816048077,19128800
2017-05-08,62.120384216308594,62.2195034495125,61.65181931849255,62.147415484512074,18566100
2017-05-09,62.21046447753906,62.42672140657629,61.8860756466413,62.04827006209018,22858400
2017-05-10,62.453773498535156,62.67904321321715,62.10235329360614,62.16542853872966,17977800
2017-05-11,61.687870025634766,61.93116521536132,61.38150645301611,61.59776349690501,28789400
2017-05-12,61.61576461791992,61.82301576257309,61.30940113199017,61.82301576257309,18714100
2017-05-15,61.660823822021484,61.70588051281868,60.88589548817333,61.39951013970657,31530300
2017-05-16,62.90238571166992,62.92957191951681,61.769580957439516,61.83301774711276,34956000
2017-05-17,61.1533317565918,62.62144221772216,61.10801680311124,62.43113185846789,30548800
2017-05-18,61.361778259277344,61.742399066552395,60.84521947394899,61.080844841635205,25201300
2017-05-19,61.343631744384766,61.71518802655936,61.108006471487464,61.1714432471802,26961100
2017-05-22,62.03239059448242,62.07770555395425,61.17146167725419,61.52489623603985,16237600
2017-05-23,62.240821838378906,62.30425862514268,61.96894594419635,62.27707241854266,15425800
2017-05-24,62.32236099243164,62.42204832822286,62.03236335579059,62.41299087157932,14593900
2017-05-25,63.09269332885742,63.32831172931479,62.44926108620928,62.50363349953157,21854100
2017-05-26,63.40079116821289,63.63641640203448,63.00204183622078,63.25579581099957,19827900
2017-05-30,63.80859375,63.80859375,63.22859167996407,63.24672041776175,17072800
2017-05-31,63.292049407958984,64.10767002694607,63.264863206341076,63.91735970153074,30436400
2017-06-01,63.52766418457031,63.98985027799546,62.93860456182671,63.65453771388878,21603600
2017-06-02,65.03206634521484,65.12268935538584,63.654571699882574,63.83582463431707,34770300
2017-06-05,65.50328063964844,66.05608974099087,65.07734507821188,65.22234736044108,33316800
2017-06-06,65.72079467773438,65.81142458534482,65.49423373689069,65.52142685762855,31511100
2017-06-07,65.60296630859375,65.94733634897949,65.20421695671295,65.82952718323708,22301800
2017-06-08,65.20423889160156,65.72079758299657,64.79643194569186,65.7117401231081,24588300
2017-06-09,63.72705841064453,65.32204930121863,62.159253725542506,65.28579872255888,49187400
2017-06-12,63.23770523071289,63.38270758951644,61.74240124749307,62.7573970168389,47761700
2017-06-13,64.0261001586914,64.1801598834842,63.40078997512353,63.45516236879423,25258600
2017-06-14,63.68175506591797,64.43393915350187,62.92051351758645,64.2617575160986,25510700
