Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-06-22,45.17935562133789,45.5957937317138,45.14391307322454,45.259099664599226,28816800
2016-06-23,45.9945068359375,46.12741468081746,45.32111542584674,45.43629861942335,29028800
2016-06-24,44.151554107666016,45.13505966218767,43.87687937550939,44.13383283010867,133503000
2016-06-27,42.91108703613281,43.5490394386318,42.565530611441766,43.50473455957892,50216300
2016-06-28,43.80598068237305,43.83256428046033,43.1237269179081,43.34523774870892,38140700
2016-06-29,44.780635833740234,44.940123921789755,44.1249622073158,44.22242752556689,31304000
2016-06-30,45.338829040527344,45.45401560322571,44.7451817173638,44.9401123034708,28527800
2016-07-01,45.32997131347656,45.826156736903094,45.25022728792563,45.30339109828848,21400400
2016-07-05,45.338829040527344,45.43629433358084,44.957833573115664,45.037577596524294,24806400
2016-07-06,45.52490234375,45.66666912609776,44.64771805423237,44.99327437495587,28167500
2016-07-07,45.52490234375,45.72869188212574,45.25022772420703,45.56034150434691,19585200
2016-07-08,46.340065002441406,46.393228818485426,45.67553251183282,45.835020579977844,28391000
2016-07-11,46.597015380859375,46.80966725137661,46.49069113559416,46.51727135191376,22269200
2016-07-12,47.14636993408203,47.31472034838474,46.774233317178556,46.90713780322089,27317600
2016-07-13,47.41218185424805,47.722299078830005,47.11978928362853,47.45648672917933,25356800
2016-07-14,47.615966796875,47.837477614281404,47.474200008934375,47.70456977184283,24545500
2016-07-15,47.580535888671875,47.8463482585552,47.14637309320523,47.80204676023926,32024400
2016-07-18,47.8109016418457,48.14759908439036,47.447623978569524,47.580531842201914,31433900
2016-07-19,47.04004669189453,47.75774310008056,46.89827987570825,47.58939268211794,53336500
2016-07-20,49.53868103027344,50.36270157403833,49.20198362809315,49.7513329105944,89893300
2016-07-21,49.44120407104492,49.822202872648624,49.405761536015234,49.60069209869234,32776700
2016-07-22,50.12345886230469,50.176622666124,49.42348398862194,49.689299627732225,32157200
2016-07-25,50.26523208618164,50.274094411283684,49.84879068603951,50.034862333328846,25610600
2016-07-26,50.29182815551758,50.761433514350365,50.07031727795101,50.07917960584682,28079000
2016-07-27,49.786781311035156,50.32726836797442,49.71589959110199,50.158921325643995,32327500
2016-07-28,49.80449295043945,49.946259742866054,49.370333627377285,49.618424669127094,37550400
2016-07-29,50.220924377441406,50.29180606954091,49.66271626471785,49.84878450896361,30558700
2016-08-01,50.1323356628418,50.28296141384623,49.74247441556024,50.15005355591166,26003400
2016-08-02,50.1323356628418,50.41586927178081,49.893103546551906,50.37156439914446,35122000
2016-08-03,50.47788619995117,50.60193171701829,50.052585835726696,50.22093284031966,22075600
2016-08-04,50.85002517700195,50.965211754053726,50.21207291023769,50.32725948728946,26587700
2016-08-05,51.35506820678711,51.57657902898338,50.903187616700954,51.08039695045535,29335200
2016-08-08,51.44367599487305,51.470256212680276,51.19558156871989,51.44367599487305,19473500
2016-08-09,51.567718505859375,51.833530808366454,51.40823044835776,51.541134909617895,16920700
2016-08-10,51.408233642578125,51.6740459616013,51.231024303233674,51.53227916612314,15756900
2016-08-11,51.65632247924805,51.789230323065894,51.41709038836804,51.41709038836804,18162300
2016-08-12,51.33735275268555,51.55886359998224,51.05381913854477,51.41709679291185,21655200
2016-08-15,51.4968376159668,51.83353502921965,51.35507081775303,51.399372308447255,19283900
2016-08-16,51.2115364074707,51.372018517537796,51.05997185965927,51.36310435633562,20523500
2016-08-17,51.318519592285156,51.425506517060306,51.02430129783723,51.3006878713138,18856400
2016-08-18,51.35417556762695,51.443334165425355,51.05996069752411,51.19369349264259,14214300
2016-08-19,51.372013092041016,51.47008586017475,50.99755714213379,51.202616838662,17271000
2016-08-22,51.416603088378906,51.48792999186921,51.051061210625974,51.35419374835187,15221900
2016-08-23,51.61274337768555,51.8712982747354,51.57707992959862,51.62166094023409,18732400
2016-08-24,51.66624069213867,51.74648175313464,51.46118095871649,51.53250445679415,18151500
2016-08-25,51.862369537353516,51.969359858561006,51.51465949606134,51.60381809706758,18552600
2016-08-26,51.7375602722168,52.33491110351786,51.434427775971514,51.96045171354264,20971200
2016-08-29,51.799957275390625,52.24574005194667,51.799957275390625,51.87128415214488,16417200
2016-08-30,51.61274337768555,51.88021243623033,51.36310604318423,51.69298443535435,16930200
2016-08-31,51.229366302490234,51.53249878834742,51.086715920972345,51.39876596876692,20860300
2016-09-01,51.345279693603516,51.550339439987184,50.82816984537639,50.82816984537639,26075400
2016-09-02,51.416603088378906,51.88021775790403,51.19371161655263,51.416603088378906,18900500
2016-09-06,51.36310958862305,51.53250587714848,51.00648188524401,51.514674151874146,16278400
2016-09-07,51.407676696777344,51.568158790400055,51.18478527797393,51.238280442865886,17493400
2016-09-08,51.20262145996094,51.52358567516615,50.979730021741034,51.38093529074755,20146100
2016-09-09,50.11491394042969,51.28286638934654,50.11491394042969,50.6320237486849,35113900
2016-09-12,50.86381149291992,51.0064618379944,49.57995838724961,49.92766839080287,29303000
2016-09-13,50.400211334228516,50.50720167420774,49.972260177472016,50.373465449760445,30130200
2016-09-14,50.15950012207031,50.489381980691775,49.95444035649859,50.275404650803644,24062500
2016-09-15,50.98863983154297,51.13129020378808,49.90984617887343,50.06141411247627,26847000
2016-09-16,51.04214096069336,51.38093690975802,50.59635807020695,51.38093690975802,44607000
2016-09-19,50.75685119628906,51.48793502323595,50.685524285828734,51.059983763636865,20937100
2016-09-20,50.64985275268555,51.13129568496436,50.596357581964114,51.13129568496436,17384000
2016-09-21,51.4968376159668,51.57707867167858,50.89057601854316,51.27394617244,33707300
2016-09-22,51.55033493041992,51.71081704851685,51.380938650674786,51.63949015111659,19822200
2016-09-23,51.20262145996094,51.63057261321674,51.15804385252764,51.59490916684873,19955300
2016-09-26,50.7300910949707,50.94406496430512,50.66768176632706,50.890573197498185,21688700
2016-09-27,51.66624069213867,51.76431347791749,50.53395167633063,50.756843134535664,28065100
2016-09-28,51.7375602722168,51.76430955789227,51.41659605253903,51.60382744805339,20536400
2016-09-29,51.17587661743164,51.86237926819615,51.00647694426206,51.541418447511,25463500
2016-09-30,51.35417556762695,51.50574348335786,51.12237001545662,51.32742968881381,29910800
2016-10-03,51.193702697753906,51.309607195206176,50.87274189112613,51.18478853689759,19189500
2016-10-04,51.03322982788086,51.3541906711933,50.79250664460621,51.059975714560125,20085900
2016-10-05,51.389854431152344,51.67515522763332,51.051058459936016,51.077807747830576,16726400
2016-10-06,51.479007720947266,51.585994658277144,51.0688848925848,51.479007720947266,16212600
2016-10-07,51.53251647949219,51.69299863892511,51.1937204316833,51.57709410132255,20089000
2016-10-10,51.746482849121094,52.058529536795774,51.594914885783524,51.63057833610458,18196500
2016-10-11,50.98863983154297,51.72864097578856,50.721170808715016,51.61273648551029,26497400
2016-10-12,50.917320251464844,51.05997063465169,50.28430938863904,50.917320251464844,22177500
2016-10-13,50.747920989990234,51.08671692816974,50.21298289901496,50.55177883719447,25313700
2016-10-14,51.193702697753906,51.479006860956424,50.92623365837075,50.92623365837075,27402500
2016-10-17,51.01538848876953,51.22936234398587,50.703338465087135,51.14020713782124,23830000
2016-10-18,51.407676696777344,51.666231558842064,51.18478527797393,51.29177220670469,19149500
2016-10-19,51.29178237915039,51.56816901766015,51.17588126714479,51.238290604702826,22878400
2016-10-20,51.04214096069336,51.282864129682444,50.51611701387726,51.265032405936566,49455600
2016-10-21,53.1908073425293,53.89514503286973,53.039242812256425,53.74357710154376,80032200
2016-10-24,54.385528564453125,54.385528564453125,53.431553171554455,53.44046733551086,54067000
2016-10-25,54.376583099365234,54.71537555156003,54.20718347221525,54.251761068445866,35137200
2016-10-26,54.055625915527344,54.56381806021768,53.9129755486152,54.21610800343514,29911600
2016-10-27,53.58310317993164,54.233949206377254,53.574189018401825,54.037803642185224,28479900
2016-10-28,53.37804412841797,53.95756326573042,53.11949262814431,53.5028627977336,33574700
2016-10-31,53.42261505126953,53.868397900766986,53.42261505126953,53.63659231549173,26434700
2016-11-01,53.31562423706055,53.51176976489248,52.8252638185337,53.46719216339967,24533000
2016-11-02,52.985748291015625,53.43153112812593,52.869843801072065,53.33345835979316,22147000
2016-11-03,52.789608001708984,53.17298155181595,52.70045278584603,53.07490877373462,21600400
2016-11-04,52.34383010864258,52.85202236980969,52.174433821938145,52.29033833444844,28697000
2016-11-07,53.8683967590332,53.95755536767493,53.2977952679388,53.2977952679388,31664800
2016-11-08,53.912986755371094,54.189369985622136,53.627685962242055,53.984310253126495,22935400
2016-11-09,53.645511627197266,54.019971025279354,52.78069512884651,53.49394707632007,49632500
2016-11-10,52.33491516113281,53.93081882101178,51.380939990379176,53.921901258077405,57822400
2016-11-11,52.62022399902344,52.70937923567204,51.71974046402292,51.91588606591497,38767800
2016-11-14,51.81779479980469,52.67370041148071,51.06887951524633,52.620205247921874,41328400
2016-11-15,52.84105682373047,53.3975643990222,52.347383620641885,52.35636142696943,35904100
2016-11-16,53.541175842285156,53.55015022414003,52.78720107737686,52.90388516163871,27332500
2016-11-17,54.42977523803711,54.70802895244254,53.82839248551988,54.22333025923139,32132700
2016-11-18,54.169490814208984,54.8785868940577,54.124612052300975,54.55545432987196,27686300
2016-11-21,54.62724685668945,54.72598215796776,54.232305651576205,54.304114388516446,19652600
2016-11-22,54.860626220703125,54.9862881042249,54.58237588548477,54.73496433718135,23206700
2016-11-23,54.21435546875,54.84266478034467,54.0797158025346,54.76188166542122,21848900
2016-11-25,54.33103942871094,54.33103942871094,53.97200602616877,54.12459445184268,8409600
2016-11-28,54.40285110473633,54.77086233105392,54.043814258755155,54.16050174730341,20732600
2016-11-29,54.83369827270508,55.12092640610697,54.32207294608112,54.438760445284835,22366700
2016-11-30,54.08869934082031,54.91448281364228,54.05279839124246,54.62725467284234,34655400
2016-12-01,53.13726043701172,53.98997052662502,52.90388541929201,53.954066150971265,34542100
2016-12-02,53.18212127685547,53.37959185239116,52.77820574690908,53.02953286778048,25515700
2016-12-05,54.05280685424805,54.38491380204016,53.46039829309154,53.5860601963626,23552700
2016-12-06,53.810447692871094,54.26821646109569,53.675808007142386,54.24128989356173,19907000
2016-12-07,55.08502960205078,55.09400740846969,53.675815308913975,53.86430815535217,30809000
2016-12-08,54.76189041137695,55.27351917028972,54.6093019610568,55.022191981483736,21220800
2016-12-09,55.623573303222656,55.64152548825737,54.86959865191054,54.91447740248274,27349400
2016-12-12,55.80308532714844,55.91977281163157,55.399173169527394,55.48893066588118,20198100
2016-12-13,56.53013229370117,56.9250700637503,55.865918615708146,56.09929015618514,35718900
2016-12-14,56.2608528137207,56.95199643544724,56.12621315628264,56.54808088716177,30352700
2016-12-15,56.17109680175781,56.68272203502931,55.919769662866884,56.27880647612318,27669900
2016-12-16,55.91978073120117,56.50321481221593,55.758214475659535,56.50321481221593,42453100
2016-12-19,57.104583740234375,57.23922339505245,56.02747677377579,56.15314204948603,34338200
2016-12-20,57.03278732299805,57.26615888048438,56.57501516450255,57.16742357476852,26028400
2016-12-21,57.03278732299805,57.17640137930407,56.65579828517651,56.93405201728219,17096300
2016-12-22,57.04176330566406,57.53543642408021,56.91610143087042,57.30206486003905,22176600
2016-12-23,56.763526916503906,57.03280291770324,56.36858558565009,56.95201977494043,12403800
2016-12-27,56.79942321777344,57.50851925457909,56.73659227011014,56.73659227011014,11763200
2016-12-28,56.53911590576172,56.907127150030384,56.39550184516978,56.907127150030384,14653300
2016-12-29,56.458335876464844,56.72761182682677,56.30574400270775,56.42243150334206,10250600
2016-12-30,55.77616500854492,56.5391175090992,55.67742969708254,56.512187517954395,25579900
2017-01-03,56.17109680175781,56.404468333554235,55.76718124285169,56.3595895879044,20694100
2017-01-04,55.91978073120117,56.32369637005528,55.758214475659535,56.081346986742815,21340000
2017-01-05,55.91978073120117,56.24291324228446,55.677431347888714,55.82104541681134,24876000
2017-01-06,56.40446090698242,56.68271457182083,55.68639079904435,55.91976230011358,19922900
2017-01-09,56.22495651245117,56.61989773809759,56.135199010638374,56.33266619943237,20382700
2017-01-10,56.207008361816406,56.610923997025445,55.90182804010618,56.30574367531522,18593000
2017-01-11,56.7186279296875,56.75453229895399,56.03646203376977,56.19802827143986,21517300
2017-01-12,56.19804000854492,56.9071360415236,55.60563148803826,56.60195568707897,20968200
2017-01-13,56.2788200378418,56.43140849462681,55.964661894531474,56.20701128827499,19422300
2017-01-17,56.126220703125,56.27881256367453,55.67742635002397,56.26086037866698,20664000
2017-01-18,56.09930419921875,56.27882265746221,55.758219470959155,56.25189266310632,19670100
2017-01-19,55.91978073120117,56.53014138012971,55.830023222135594,55.86592759537362,18451700
2017-01-20,56.31471633911133,56.38652165435419,55.98260605602202,56.251881980233755,30213500
2017-01-23,56.51218795776367,56.6558020235459,56.16212888642132,56.27881638487858,23097600
2017-01-24,57.01484680175781,57.212317453587055,56.49424360112795,56.727618630386125,24672900
2017-01-25,57.15846252441406,57.53544822612475,56.95201748433012,57.400811942955215,23672700
2017-01-26,57.68802261352539,57.930375396924134,57.041761079235634,57.55338978725754,43554600
2017-01-27,59.04337692260742,59.16006782318697,58.244523617665706,58.69331791698386,44818000
2017-01-30,58.45995330810547,59.05236517509764,58.16375422266814,58.96260766896334,31651400
2017-01-31,58.02911376953125,58.477908142307115,57.67905470661076,58.21760658433007,25270500
2017-02-01,57.06869125366211,58.00218432447807,56.96995594870649,57.7688093447595,39671500
2017-02-02,56.70068359375,56.91610641513936,56.32369793635561,56.77249234222298,45827000
2017-02-03,57.15846252441406,57.176414713642664,56.61093273704665,56.99689624538663,30301800
2017-02-06,57.122554779052734,57.13153258515286,56.67376034688038,56.99689288588924,19796400
2017-02-07,56.93405532836914,57.248210024799576,56.75453689153915,57.21230907665709,20277200
2017-02-08,56.853271484375,57.27513929198868,56.74556179325021,57.05971648570975,18096400
2017-02-09,57.49952697753906,57.84061504877866,56.83531329110833,57.01483170669439,22644400
2017-02-10,57.4456787109375,57.71495806911844,57.42772652545682,57.6700758934021,18170700
2017-02-13,58.09193420410156,58.21759605791299,57.56235337898989,57.66108867099279,22920100
2017-02-14,58.30866622924805,58.444122152241526,57.811996808130104,58.164184963742926,23108400
2017-02-15,58.27254104614258,58.30866308296335,57.938424262305006,58.24545124092051,17005200
2017-02-16,58.263519287109375,58.91370228760225,58.191282090057626,58.46218708054612,20546300
2017-02-17,58.35383224487305,58.41704410304928,58.064862766128,58.2183762946166,21248800
2017-02-21,58.23642349243164,58.651816613486936,58.200301452830146,58.34478961123612,20655900
2017-02-22,58.11903381347656,58.146123621614905,57.83909660994727,58.09194400533821,19292700
2017-02-23,58.35383224487305,58.453166149089384,57.96552886191166,58.173222014672504,20273100
2017-02-24,58.35383224487305,58.51637800726562,57.92037458196757,58.27255591888885,21796800
2017-02-27,58.00163650512695,58.28157368045469,57.83909078309733,58.28157368045469,15871500
2017-02-28,57.77587890625,57.974543232289776,57.577211135422964,57.866184004256496,23239800
2017-03-01,58.64278793334961,58.68793531310116,57.81199484894567,57.911328729802946,26937500
2017-03-02,57.802978515625,58.4712190904346,57.68558359769826,58.4170394704589,24539600
2017-03-03,58.019710540771484,58.04680035386691,57.450800352251285,57.784924122772374,18135900
2017-03-06,58.03776168823242,58.299641335095004,57.622371969244185,57.76685669772222,18750300
2017-03-07,58.15515899658203,58.498308067501014,57.965523439791916,57.965523439791916,18521000
2017-03-08,58.68793869018555,58.76921500173393,58.01969818107199,58.02873041337172,21510900
2017-03-09,58.453155517578125,58.877573979810194,58.227397938070304,58.86854863712357,19846800
2017-03-10,58.63376235961914,58.931764036029996,58.47121661699276,58.79630810224552,19538200
2017-03-13,58.435089111328125,58.86854668099268,58.30866542217061,58.706000953565265,20100000
2017-03-14,58.1641960144043,58.290619729331034,57.92940616257932,58.27255526172679,14280200
2017-03-15,58.47122573852539,58.624739272294306,58.01971048185724,58.29062239168856,24833800
2017-03-16,58.371883392333984,58.48024951851572,58.064856369181655,58.47121728560681,20674300
2017-03-17,58.57958221435547,58.91369903982974,58.40800424046873,58.61570425567767,49219700
2017-03-20,58.63376235961914,58.85951995273494,58.44412680815086,58.61570478358287,14598100
2017-03-21,57.983585357666016,59.14849548480282,57.91134126693451,58.86855824518782,26640500
2017-03-22,58.72406768798828,58.82340158633154,57.90231358028314,57.90231358028314,20680000
2017-03-23,58.57958221435547,58.91369903982974,58.48927366626249,58.64279406427559,19269200
2017-03-24,58.67892837524414,59.103346947981535,58.480260551218436,59.02207750519449,22617100
2017-03-27,58.78728103637695,58.89564717084406,58.110008197502616,58.36285562168361,18614700
2017-03-28,58.95884704589844,59.121392769780485,58.38090822533431,58.66084540385232,20080400
2017-03-29,59.121402740478516,59.14849255076513,58.65182306359269,58.80534347117575,13618400
2017-03-30,59.33812713623047,59.58194920394981,59.022067872126904,59.07624749180888,15122800
2017-03-31,59.473567962646484,59.77156957432494,59.103322283365955,59.28393245237115,21040300
2017-04-03,59.19364547729492,59.54582678213762,58.86855398212086,59.42842842080659,20400900
2017-04-04,59.35618209838867,59.42841928320626,58.94981434711583,59.04914822701092,12997400
2017-04-05,59.20268249511719,59.9160774785599,59.09432323507501,59.87093008340118,21448600
2017-04-06,59.35618209838867,59.654176848499795,59.13042453309514,59.238783755108585,18103500
2017-04-07,59.31103515625,59.563882558281385,59.094309795876676,59.46454866611548,14108500
2017-04-10,59.17558670043945,59.4374663683728,59.02207317117448,59.24783079288504,17952700
2017-04-11,59.13043975830078,59.24783124223329,58.56152613794686,59.238799008215125,18791500
2017-04-12,58.904666900634766,59.15751427114335,58.79630078917074,59.0762379651518,17108500
2017-04-13,58.65181350708008,59.473574362947886,58.65181350708008,58.95884738264389,17896500
2017-04-17,59.13043975830078,59.13946510274304,58.706014323933864,58.73310413641245,16689300
2017-04-18,59.04916000366211,59.338129469286386,58.84146686033165,58.994980381849906,15155600
2017-04-19,58.733097076416016,59.37424782311817,58.59764114072963,59.28394616251894,26992800
2017-04-20,59.14849853515625,59.374256163153035,58.82340699967481,59.11237648792764,22299500
2017-04-21,59.96122360229492,60.23212860510549,59.10334053612243,59.30200833859555,32522600
2017-04-24,60.98164367675781,61.099042041680356,60.59334031728603,60.93649628912064,29770000
2017-04-25,61.333839416503906,61.44220557355376,61.04486988728132,61.31578183511744,30242700
2017-04-26,61.25255584716797,61.68600659630281,61.06292028322455,61.4783134551352,26190800
2017-04-27,61.64988708496094,61.749220987713365,61.026800746285225,61.541527838013366,34971000
2017-04-28,61.82146072387695,62.43552167510159,61.12613034316645,62.22782854003199,39548800
2017-05-01,62.67931365966797,62.80573730457446,61.85755307820388,62.02009874873678,31954400
2017-05-02,62.57999801635742,62.950236829981236,62.42647764039249,62.950236829981236,23906100
2017-05-03,62.38133239746094,62.65223734338043,62.04720871896197,62.65223734338043,28928000
2017-05-04,62.137535095214844,62.38135722210292,61.98402154247904,62.33620293502678,21749400
2017-05-05,62.309078216552734,62.336168017793455,61.84853092674123,62.21877658255929,19128800
2017-05-08,62.254920959472656,62.35425485939165,61.78534127084183,62.282010770436834,18566100
2017-05-09,62.3452262878418,62.56195167786051,62.02013475802576,62.18268052293378,22858400
2017-05-10,62.58903503417969,62.81479263495463,62.2368537281368,62.30006558077078,17977800
2017-05-11,61.82146072387695,62.065282791485025,61.514433693052254,61.73115906125647,28789400
2017-05-12,61.74921798706055,61.95691801624325,61.442190949527856,61.95691801624325,18714100
2017-05-15,61.794368743896484,61.83952301840858,61.01776207139847,61.53248910879134,31530300
2017-05-16,63.03858947753906,63.06583455221344,61.90333183902175,61.966905989616215,34956000
2017-05-17,61.28578567504883,62.757075962653374,61.24037257248986,62.56635340422562,30548800
2017-05-18,61.494651794433594,61.87609680259805,60.976974446477655,61.21311004017859,25201300
2017-05-19,61.47650909423828,61.84887020998228,61.24037342994532,61.303947616978036,26961100
2017-05-22,62.166751861572266,62.21216497259548,61.30395818467438,61.65815827763817,16237600
2017-05-23,62.375633239746094,62.43920742832862,62.103168472068454,62.411962337374234,15425800
2017-05-24,62.45736312866211,62.55726640626092,62.16673730175635,62.548189329436504,14593900
2017-05-25,63.229347229003906,63.46547596071629,62.5845213618202,62.63901154158974,21854100
2017-05-26,63.53811264038086,63.77424822120904,63.13849964652766,63.39280323383877,19827900
2017-05-30,63.94681930541992,63.94681930541992,63.365560804179914,63.383728813409604,17072800
2017-05-31,63.429134368896484,64.24652154974623,63.40188928437903,64.05579902905883,30436400
2017-06-01,63.66527557373047,64.12846283839626,63.0749399507746,63.792423932020554,21603600
2017-06-02,65.17290496826172,65.26372423884219,63.792427110800325,63.97407258102746,34770300
2017-06-05,65.64517211914062,66.19917870098328,65.2183139073209,65.3636302896708,33316800
2017-06-06,65.86314392089844,65.95397013013334,65.63609225594502,65.66334427615564,31511100
2017-06-07,65.74508666992188,66.0902027435638,65.34547347902347,65.97213835946549,22301800
2017-06-08,65.34544372558594,65.86312106487104,64.93675364212147,65.85404399035104,24588300
2017-06-09,63.86509323120117,65.46353892240252,62.293892631651296,65.42720982384488,49187400
2017-06-12,63.374637603759766,63.51995394481514,61.87609574968265,62.89328934987673,47761700
2017-06-13,64.164794921875,64.31918837427251,63.53813017747004,63.592620353830064,25258600
2017-06-14,63.81968688964844,64.57350017421149,63.056796526284224,64.40094559910833,25510700
2017-06-15,63.483619689941406,63.76516141647899,62.48459417826433,62.91144530495991,26068700
2017-06-16,63.574462890625,63.60170798035604,62.86606284135154,63.32925015397902,48345100
2017-06-19,64.36459350585938,64.42816768009789,63.8923222723173,64.0285546254185,23798300
2017-06-20,63.49271011352539,64.36458738983438,63.456381027546094,64.3191743000941,21512200
2017-06-21,63.81968688964844,64.13756480345131,63.51998392065123,63.76519670057036,19891100
2017-06-22,63.810585021972656,64.11028787454252,63.311068719247714,64.06488171097259,22965700
2017-06-23,64.67342376708984,64.70975288089734,63.50183583081047,63.65622936768985,27617300
2017-06-26,64.05582427978516,65.12750857734139,63.97408899401285,64.8459666875906,19607000
2017-06-27,62.85696792602539,63.73792929612344,62.829722841022836,63.674355121429016,25215100
2017-06-28,63.3928108215332,63.42913298071805,62.47552039815133,62.85696543117802,25806200
2017-06-29,62.203060150146484,63.11126663416291,61.8397761707268,63.01136336659586,28918700
2017-06-30,62.60268020629883,63.01137039808606,62.43011873777844,62.46644783268096,24161100
2017-07-03,61.91244888305664,63.211184737171465,61.7762164926678,62.96597197772532,16165500
2017-07-05,62.7389030456543,63.065857921024175,61.9578449466113,61.99417403599299,21176300
2017-07-06,62.27569580078125,62.466418261934315,61.86700580246227,62.00323118252655,21117600
2017-07-07,63.08402633666992,63.429142332328496,62.39378741628667,62.39378741628667,16878300
2017-07-10,63.55629348754883,63.80150619209611,62.847886601940296,63.08402223047648,15014500
2017-07-11,63.565364837646484,64.19202947924607,63.34739723889816,63.57444884190496,17460000
2017-07-12,64.61888885498047,64.73695319637072,64.07396638300713,64.20111472883207,17750900
2017-07-13,65.18196868896484,65.42718829125857,64.76419458664509,64.93675601573588,20269800
2017-07-14,66.09928131103516,66.54430064577471,65.35455210778917,65.6088488704975,25868100
2017-07-17,66.61695098876953,66.70777026059034,66.04478334013882,66.11744152922198,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08013916015625,67.24361662319826,66.70777113303473,66.75318423407222,22416200
2017-07-20,67.40708923339844,67.47974741820097,66.55337288463329,67.37076014099716,42361000
2017-07-21,67.01656341552734,67.47066669906197,66.45347284948058,66.70776957960936,46717100
2017-07-24,66.84400177001953,66.98023414052537,66.41714357599881,66.78042758765898,21394800
2017-07-25,67.37983703613281,67.48881737277064,66.75317238420475,67.0256370839296,22018700
2017-07-26,67.25270080566406,67.55240371447208,67.03472623499191,67.51607461936005,16252200
2017-07-27,66.44439697265625,67.58873227890136,65.6814998394265,66.9893195369253,36844200
2017-07-28,66.33538818359375,66.58060083284866,65.88128503906947,65.99934936218271,18306700
2017-07-31,66.02662658691406,66.6987045569337,65.76325273244423,66.57155616889052,23600100
2017-08-01,65.9176254272461,66.68051551493471,65.83588324409929,66.3898897297583,22132300
2017-08-02,65.62699890136719,65.89945667429575,64.88226990219147,65.8903795988771,26499200
2017-08-03,65.52713012695312,65.79051096308353,65.25466528155785,65.56345923494375,18214400
2017-08-04,66.00845336914062,66.33540828660726,65.60884026355559,65.7541566397924,22579000
2017-08-07,65.754150390625,66.2082536296085,65.62700203803486,66.11743436762492,18705700
2017-08-08,66.10833740234375,66.41712421836425,65.16380201894383,65.47258883496433,22044600
2017-08-09,65.8177490234375,65.85407812754319,65.43630382392992,65.61794241539026,22213400
2017-08-10,64.85502624511719,65.563426171013,64.80052914607995,65.30004546770667,24734500
2017-08-11,65.8449935913086,66.02663218131256,64.7369801767074,65.03669008637522,21443700
2017-08-14,66.83493041992188,66.95300173028217,66.2536786628278,66.35358195817842,20096600
2017-08-15,66.85318756103516,67.19100991221819,66.68883910484368,67.19100991221819,19181400
2017-08-16,67.24579620361328,67.65666385394333,66.8075313394087,66.9627473881126,18150400
2017-08-17,66.10448455810547,67.44666233360775,66.10448455810547,67.1818783468911,22977500
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500
2017-08-21,65.87622833251953,66.17753499243568,65.4653537146383,66.168402587776,17734800
2017-08-22,66.79840850830078,66.87144685019958,66.05883695645971,66.05883695645971,14343700
2017-08-23,66.39666748046875,66.78927730995164,66.22318661260901,66.61579644209192,13766500
2017-08-24,66.3692626953125,66.52447871888532,65.80317212195082,66.41491077907844,17098300
2017-08-25,66.48795318603516,66.97186604203934,66.1775211523654,66.524475831052,12794300
2017-08-28,66.49710083007812,66.73448762812382,66.24144922234655,66.70709737957884,14569700
2017-08-29,66.6979751586914,66.79841071885792,65.78492967789336,65.96753598765929,11478400
2017-08-30,67.57447814941406,67.75708440558014,66.49708451967697,66.66143293661932,16897800
2017-08-31,68.26837921142578,68.44186000991958,67.38273131391115,67.59272778642136,27652800
2017-09-01,67.51058197021484,68.24101414162371,67.2366655521966,68.21362389301865,21736200
2017-09-05,67.20926666259766,67.46491823802121,66.63405061789464,66.96274052487995,21556000
2017-09-06,67.01754760742188,67.60189622694286,66.97189254159039,67.32797976392395,16535800
2017-09-07,67.87581634521484,68.11321018591305,67.20016445428959,67.27320978465613,17471200
2017-09-08,67.5470962524414,67.96709626629647,67.41926349815394,67.86666072320254,14703800
2017-09-11,68.25927734375,68.42362579749354,67.8484027263993,67.8484027263993,17910400
2017-09-12,68.18624114990234,68.6975444227678,67.90319926184964,68.25928646487874,14394900
2017-09-13,68.6701431274414,68.68840793624042,68.06753679076046,68.41449153212321,13380800
2017-09-14,68.26837921142578,68.92577279942199,68.04011793592605,68.4783826499173,15733900
2017-09-15,68.76143646240234,68.83448175520908,67.62926228782791,68.32317863752694,38578400
2017-09-18,68.62449645996094,69.3640610140313,68.51492850284606,68.68840936011537,23307000
2017-09-19,68.8801498413086,69.12666904371065,68.48754002564321,68.67014632623852,16093300
2017-09-20,68.42359924316406,68.98055728881418,67.84837639530649,68.79794409664471,21587900
2017-09-21,67.75709533691406,68.69753094325712,67.66579219410097,68.57883755419843,19186100
2017-09-22,67.939697265625,68.03100039322142,67.42838721231725,67.55621298414866,14111400
2017-09-25,66.88969421386719,67.79360702370829,66.5792552193267,67.64751644604638,24149200
2017-09-26,66.88969421386719,67.39186490112017,66.64316810555825,67.26403912865707,18019600
2017-09-27,67.42839813232422,67.72057236753955,66.80752701174373,67.15448870517542,19565100
2017-09-28,67.44664764404297,67.5379507657191,66.93533762388964,67.14534107312824,10883800
2017-09-29,68.01274871826172,68.0584037738649,67.45579047662368,67.51057793654417,17079100
2017-10-02,68.12232208251953,68.48754165840091,67.83928022005387,68.21362523499387,15304800
2017-10-03,67.80274963378906,68.36883329249564,67.73883673793564,68.17709460493536,12190400
