Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-05-14,179.32276916503906,182.06128853534085,176.71325755432562,181.09884008128245,17628100
2019-05-15,184.81961059570312,185.82174076790292,178.61827629748984,179.01515563658498,16746900
2019-05-16,185.53402709960938,187.1116430949908,183.6091302871413,183.6091302871413,12953100
2019-05-17,183.857177734375,186.11942346505776,182.84511565276085,183.40075283012467,10485400
2019-05-20,181.2972869873047,182.79552421161614,179.95779244730602,180.4638311197399,10352000
2019-05-21,183.3809356689453,184.25407339341956,182.45816909356114,183.1328822542692,7502800
2019-05-22,183.8770294189453,185.28597089728876,182.18033752165732,183.29161189556703,9213800
2019-05-23,179.46168518066406,182.4680914487444,178.27103178122283,180.99961942743286,12768800
2019-05-24,179.65020751953125,182.2002039590993,179.42200261100294,180.9103231396282,8807700
2019-05-28,182.87489318847656,183.2717877276444,180.03716157833563,180.12645717215642,14843300
2019-05-29,180.7714080810547,183.12294959671493,179.93795224512178,182.07120554565978,12797700
2019-05-30,181.5850067138672,182.0513483202198,179.48151871243195,181.6544689335265,8581500
2019-05-31,176.088134765625,179.1342224020053,175.78055099654176,178.87625233696252,15226500
2019-06-03,162.87184143066406,173.68697776170785,159.75629161830335,173.63736405826728,56059600
2019-06-04,166.19580078125,166.9697262841374,159.58765366584507,162.43531738337296,46044300
2019-06-05,166.8605499267578,167.40627040411377,163.34812064155474,166.17592015880012,19758300
2019-06-06,167.01930236816406,168.37863003543336,165.9278614484741,166.98953717398857,12446400
2019-06-07,172.000244140625,172.51618434341103,167.52535084122192,168.84499682676795,16917300
2019-06-10,173.4587860107422,176.475108644315,172.44672391593448,173.38932379267737,14767900
2019-06-11,176.7132568359375,178.57860819974294,175.41344423895202,177.09028772714373,15266600
2019-06-12,173.67706298828125,177.8741374437899,171.53389310501814,176.99106793976617,17699800
2019-06-13,176.088134765625,176.64377191493367,173.25040349024704,174.16323811267938,12253600
2019-06-14,179.91810607910156,180.42412959894995,178.59846008500926,179.10448360485768,16773700
2019-06-17,187.5382843017578,188.0244744089328,182.97411089349598,183.56942996067215,29459900
2019-06-18,187.00250244140625,193.01531456485287,185.82176580951244,192.48944255669522,37571400
2019-06-19,186.0202178955078,186.63540067695106,183.11303905828848,185.5439595646964,21417100
2019-06-20,188.05426025390625,189.67157342027474,186.17897697743373,189.46320188289803,14635700
2019-06-21,189.65170288085938,190.50500716438228,187.28031303269353,187.28031303269353,22751200
2019-06-24,191.10035705566406,192.4696016118779,190.07837819661492,190.9217507239968,15509000
2019-06-25,187.36959838867188,191.63611957328527,186.66513526445456,191.3781495072303,16750300
2019-06-26,186.19879150390625,189.2746443105627,185.8515107183269,188.0641426133698,12808600
2019-06-27,188.02447509765625,197.33144340638594,186.80405662249586,188.4015211062334,11159000
2019-06-28,191.49722290039062,191.69566259042654,188.46105173690523,189.0663026325004,16378900
2019-07-01,191.49722290039062,193.75946867475142,190.43554709173276,193.6900215962289,14181800
2019-07-02,193.48167419433594,193.48167419433594,191.20951145128583,191.49724676670172,9050000
2019-07-03,195.66455078125,195.86299050559595,192.6482276072425,192.6482276072425,10246100
2019-07-05,194.87074279785156,195.5355392255742,192.65811073386783,194.6524545971022,11164100
2019-07-08,194.2357177734375,195.14855241641712,192.13222990657042,193.67016392658124,9723900
2019-07-09,197.65887451171875,197.90692790744453,193.372504566388,193.45188346981755,14698600
2019-07-10,201.15145874023438,201.37967876885,198.1152875488734,198.4427198534289,20571700
2019-07-11,199.66314697265625,202.21314330019712,198.65109995843773,201.67733945504267,13678500
2019-07-12,203.27479553222656,203.70145525331952,197.60926435057237,198.12520452215628,15366300
2019-07-15,202.32228088378906,203.73122239343607,200.24855807212413,202.65962987765283,16030300
2019-07-16,202.25282287597656,203.87013593903205,201.51859447874432,202.30243658551404,12132700
2019-07-17,200.22869873046875,202.7687630127222,200.0203272220129,202.59015669976327,12083700
2019-07-18,199.21664428710938,200.89348768416536,197.82755131083823,198.59154487779838,11937900
2019-07-19,196.81549072265625,200.7545799342816,196.52775543963102,200.60573880997634,12098300
2019-07-22,200.74464416503906,200.99269754198875,197.26196506308028,198.3534059776496,13589000
2019-07-23,200.7843780517578,202.64974477438702,199.3952848370215,201.26063641967016,14583700
2019-07-24,203.06642150878906,203.21524747997162,195.68435053859915,196.0911617131338,32532500
2019-07-25,199.14720153808594,207.03529675765213,196.7162660667918,205.0905514086125,39889900
2019-07-26,198.19467163085938,201.30030512248393,194.72192394270914,198.63124804833765,24434000
2019-07-29,194.41433715820312,198.07560780135663,193.77932105342705,197.45050838228804,16530800
2019-07-30,195.50576782226562,197.16277791456997,191.99333821876863,193.86862138181795,11903600
2019-07-31,192.7176513671875,197.2123779524002,191.17971719472445,195.4164736835156,14593500
2019-08-01,191.2293243408203,196.9246358984572,189.39373825086943,192.65811435806566,17777000
2019-08-02,187.5482177734375,191.1201776277815,186.60561788715137,189.61202386571483,15297000
2019-08-05,180.3149871826172,184.22431149023885,177.9435971014936,183.25194632650906,23086700
2019-08-06,183.07333374023438,184.34336599152593,181.66439218458214,182.25972642611572,18035700
2019-08-07,183.70835876464844,184.91886067841867,179.80896622765212,182.1704396561513,15833200
2019-08-08,188.67933654785156,188.85792772368168,182.61691101531667,185.1668920234162,14828900
2019-08-09,186.38734436035156,189.492962858845,185.66301747893215,188.5205976993792,11058800
2019-08-12,183.9266357421875,186.12935121191248,183.0237328453012,185.39512281532316,10930900
2019-08-13,186.98263549804688,189.88982899503915,183.92661602850245,184.07545714103145,13577000
2019-08-14,178.3107147216797,184.54181498851472,177.91382019323206,184.35329197999934,18903700
2019-08-15,181.16827392578125,181.77352481513753,178.6282095835575,179.54104426029556,12925900
2019-08-16,182.26963806152344,183.65874620661722,180.94007545091594,182.3192517702729,12654600
2019-08-19,184.72042846679688,186.04007454570535,183.41071421478472,184.561670636256,9691200
2019-08-20,182.3787841796875,184.55173444310773,180.96984264751063,184.00601392079102,10083400
2019-08-21,182.12083435058594,184.45252754721943,181.71402308505247,183.55954124042023,8398200
2019-08-22,180.62257385253906,182.6764634624245,178.5091689835024,182.00175027899132,10821400
2019-08-23,176.36598205566406,181.70409651204378,175.2844727753875,179.4319187008426,17323400
2019-08-26,178.9556121826172,179.09452145515513,176.85212458704953,178.00308064237464,8773600
2019-08-27,179.88833618164062,182.60699186900402,179.60058574729803,180.51342048042534,14399600
2019-08-28,180.34475708007812,180.5332801059123,177.52687379913462,179.12433846544053,9386100
2019-08-29,184.12510681152344,184.63113035702233,182.04145194891893,182.33911909214527,10128700
2019-08-30,184.2243194580078,185.34552580568567,182.03153561659624,185.325677292104,10774500
2019-09-03,180.96983337402344,184.22429268946135,180.69201478416736,182.5672978356848,9779400
2019-09-04,185.68287658691406,186.28812756703198,182.45818196857664,183.21225895201044,11308000
2019-09-05,189.41358947753906,189.8700144416205,186.47664540077176,187.0620478508057,13876700
2019-09-06,186.03012084960938,188.72894287197545,184.89899802699838,188.72894287197545,15226800
2019-09-09,187.29025268554688,187.50854091088968,184.40292232302065,186.26827378506894,14722400
2019-09-10,184.72042846679688,186.63540884024363,183.1130470675156,185.98054414424752,15455900
2019-09-11,187.02236938476562,187.96496939002157,184.63113068786822,185.00817674596254,11761700
2019-09-12,186.01026916503906,189.44331945402973,185.77213247066746,188.38165886407367,11419800
2019-09-13,185.7324981689453,186.50642369893126,185.08755013396993,185.87140749125098,11441100
2019-09-16,184.77001953125,186.32778702503037,184.3235264350698,185.47448271545076,8444800
2019-09-17,186.6155242919922,186.8536609918206,184.0952934237337,185.20658288295587,9671100
2019-09-18,186.67507934570312,187.60776261828698,184.56165938293236,186.6254656341867,9681900
2019-09-19,188.6594696044922,189.61200120245323,186.68495933808057,187.19099790011268,10392700
2019-09-20,188.45111083984375,191.59644109241498,186.6552067505056,189.17543762657544,19934200
2019-09-23,185.3653564453125,188.6198159198237,183.7678919055694,187.86572387623167,13327600
2019-09-24,179.8684844970703,186.57584314303674,178.98541497755713,186.51631274800997,18546600
2019-09-25,181.37664794921875,181.9918155324956,176.4850270596817,180.03715354178527,18068300
2019-09-26,178.7075958251953,179.9875447342743,176.2865921683542,179.91809765361586,16083300
2019-09-27,175.72103881835938,179.35252917482316,174.2922487777934,179.0846423972008,14656200
2019-09-30,176.69338989257812,177.27879225047457,175.4729714715448,176.48501838655918,10740000
2019-10-01,174.4410858154297,178.43970576115325,173.51833435409935,177.75507589501558,17073000
2019-10-02,173.24049377441406,175.1554586795992,171.7422416079968,173.47861533942427,16151700
2019-10-03,177.9832763671875,178.4396861344255,172.2780482968688,174.20294505951188,16086300
2019-10-04,179.04493713378906,179.57080911896514,176.7132443093235,178.15195096952186,10430200
2019-10-07,178.28091430664062,179.76923455575428,176.7032984761745,178.59842989364026,9178300
2019-10-08,176.36598205566406,178.96557705889228,176.33621685638886,176.8720055833215,9466900
2019-10-09,178.4496307373047,179.31285176669965,176.55449903508978,177.7650008974485,7556900
2019-10-10,178.62823486328125,180.1959343582307,177.77493045818167,178.91598532057125,8605000
2019-10-11,182.75582885742188,185.03792320851088,180.72178791101695,180.73170459681214,14930500
2019-10-14,181.85292053222656,183.18248321866753,181.14845730373014,182.7657552933642,7006000
2019-10-15,187.4192352294922,188.8976390143347,182.22996209340153,182.36887139842187,15039100
2019-10-16,188.0740966796875,188.22292266826352,185.44472147500937,186.85367815342866,10516900
2019-10-17,188.9075469970703,189.35404008978063,187.30016580732195,188.81825140652387,9603000
2019-10-18,184.4028778076172,189.99896112281004,182.4878979548424,188.74876247219748,16874200
2019-10-21,188.282470703125,188.43131184562384,185.29591284606576,185.58364816426234,8122600
2019-10-22,180.92019653320312,189.16548786635207,180.0867408702079,188.52055518093388,19537600
2019-10-23,184.70057678222656,184.92879683720372,180.58289592562858,180.59281261237464,12300400
2019-10-24,184.9287872314453,185.2760529292764,181.37666050347596,183.182481496143,11413500
2019-10-25,186.42703247070312,187.5283902891114,183.6488310680537,184.3830746603191,8061200
2019-10-28,187.92527770996094,188.0542703419224,183.63892219379125,185.7424104935795,13657900
2019-10-29,187.83595275878906,191.03088173758235,187.00249697475027,190.19742595354356,13574900
2019-10-30,186.78421020507812,188.96707709714187,184.53188109382305,188.084007598717,28734600
2019-10-31,190.15773010253906,196.54758809947734,186.78420992352372,195.1684118031179,42286500
2019-11-01,192.11241149902344,192.59860166178294,188.4313071552058,191.34841785180365,21711800
2019-11-04,193.20384216308594,195.83320226631028,192.3009241125528,193.0351676602356,16371300
2019-11-05,192.8069610595703,194.22581929219072,192.0925660302858,193.84877326562983,9942000
2019-11-06,190.05850219726562,192.85653644223987,189.86006252187357,192.51918748007574,10973000
2019-11-07,188.9373016357422,191.93379078422407,187.99470179492178,190.41570526985566,13473000
2019-11-08,189.35401916503906,190.84233940292395,188.2228963898456,188.52056346541787,10760800
2019-11-11,188.13360595703125,188.5999475221937,187.07193022443425,188.45110641034668,8631200
2019-11-12,192.95579528808594,193.54119772486354,188.26262882751317,188.52059893355604,17615500
2019-11-13,191.68576049804688,194.17621134854932,191.23926737647986,193.18399768285414,10860700
2019-11-14,191.6460418701172,192.51919464229783,189.95928185656783,191.42775367707202,9040500
2019-11-15,193.58090209960938,193.77934181486674,191.8742932964324,192.74743107156078,11524300
2019-11-18,195.8629608154297,197.083394458118,191.54684069024395,193.04507779292095,16167200
2019-11-19,197.76800537109375,198.44270329510826,195.32715345897415,195.86294209628116,19056800
2019-11-20,195.97210693359375,198.03591308312716,193.90830078406032,197.0337827757966,12355400
2019-11-21,196.38880920410156,197.53978048841432,195.32714864045076,195.88278577357377,12131000
2019-11-22,197.27194213867188,197.74820049246765,196.0812735442123,196.8353656727007,9959800
2019-11-25,198.23434448242188,199.40516437958556,197.6985558108234,197.9664577166115,15272300
2019-11-26,197.42074584960938,198.5915506579755,196.49797930710295,198.442724670464,11735500
2019-11-27,200.42715454101562,201.55827748084596,197.8672415424567,198.3434998487067,12736600
2019-11-29,200.0699462890625,202.2131312621358,199.64330171552228,200.03026440732904,7985200
2019-12-02,198.1450653076172,200.60575095060796,196.5079188210261,200.55615237948257,11503400
2019-12-03,197.27194213867188,197.38107111518457,193.56105731789708,196.06144017029004,11595300
2019-12-04,197.16278076171875,198.47249490499425,196.50791612009164,198.44272970673654,8456300
2019-12-05,197.8076934814453,199.72265836137896,196.66665395754444,198.3038002553113,9740400
2019-12-06,199.48455810546875,200.00051344458964,198.502261137908,198.938837567935,12270600
2019-12-09,199.77227783203125,201.55826529748646,198.65108678592196,199.08764804194197,11954800
2019-12-10,199.3059539794922,200.47677397660377,198.59155892972421,200.0898112529777,9475700
2019-12-11,200.68511962890625,201.05224896037808,198.7205409171607,198.7205409171607,8036800
2019-12-12,195.21803283691406,202.07423269365034,192.58867275812622,200.77443525319376,23734800
2019-12-13,192.59857177734375,195.26762863512207,191.66588862288083,194.8707341332351,18798000
2019-12-16,196.37893676757812,197.56959019825865,193.2931515065757,193.74957647732612,14911500
2019-12-17,196.8452606201172,197.45051153746434,194.60286327616436,197.29175372373888,10175700
2019-12-18,200.9232635498047,202.70925114268758,198.53202502655532,198.53202502655532,23274400
2019-12-19,204.45553588867188,204.6936726076007,200.933174513572,201.20107642986963,16514600
2019-12-20,204.69366455078125,206.09268933196256,201.84600128143063,205.8644693078134,27306900
2019-12-23,204.5745849609375,206.96582327912705,204.07847817990123,205.09054025240894,13348900
2019-12-24,203.52285766601562,205.17985263350567,203.40379687361448,204.69367763788193,6046300
2019-12-26,206.1720733642578,206.2018537033605,203.7113876835131,203.9693729292224,9350700
2019-12-27,206.47967529296875,207.30319933387474,204.98142292895696,207.04522922443257,10284200
2019-12-30,202.81838989257812,206.28120574011763,202.31235125630602,206.24152385687,10524300
2019-12-31,203.65184020996094,203.9594240017671,202.0146938355188,202.41157321720846,8953500
2020-01-02,208.1465606689453,208.15647735421365,204.6638965025992,205.14015477509616,12077100
2020-01-03,207.0452117919922,208.76173709486574,205.33860317480784,205.59658840250805,11188400
2020-01-06,210.94461059570312,211.12320177073943,204.9119502859545,205.0905414609908,17058900
2020-01-07,211.4010467529297,212.9092158036629,210.10124923906582,211.16292515648405,14912400
2020-01-08,213.54421997070312,214.55628211870993,210.95454177490646,211.34150448738282,13475000
2020-01-09,216.60023498535156,216.67961389127672,214.59595924568188,215.84614294905182,12642800
2020-01-10,216.36212158203125,218.167957821468,215.72710540618112,217.49324461838862,12119400
2020-01-13,220.18214416503906,220.24167456420014,217.50317022293493,217.8901329574613,14463400
2020-01-14,217.3543243408203,220.64848099563872,216.92767972949216,219.8844722297958,13288900
2020-01-15,219.42803955078125,219.95391156667583,218.42590922878898,218.8922508489187,10036500
2020-01-16,220.04324340820312,220.89654782263736,218.67398361434863,220.83701742116196,10015300
2020-01-17,220.41033935546875,220.55916534680847,218.81287477518103,220.30119524849337,15905900
2020-01-21,219.71575927734375,220.63851056269795,217.41381669628456,220.4301542066396,14275800
2020-01-22,219.59674072265625,221.0155990294826,219.55704369674288,220.57902258431162,12212800
2020-01-23,218.04885864257812,219.7653990977893,217.56268366067917,219.03115557209316,11195000
2020-01-24,216.2430419921875,220.0531387162507,214.42728922369366,219.08077359333404,11905800
2020-01-27,213.19692993164062,214.3776665299758,210.84538856048835,211.440722772415,13810700
2020-01-28,216.09420776367188,217.03682285882238,211.85746630853654,214.45706126995194,13413800
2020-01-29,221.49183654785156,222.454284946092,216.74905677548094,219.71578087459076,33181300
2020-01-30,207.8984832763672,209.78368277817947,203.15570418951455,204.92184292194207,48775500
2020-01-31,200.33782958984375,207.06503584723745,199.49444206655187,206.80705065000745,31359900
2020-02-03,202.60011291503906,203.54271287919764,200.92326938028347,201.85595265807504,15495600
2020-02-04,208.1961669921875,208.96017565012505,203.6022134996226,205.01115489661296,19628900
2020-02-05,208.47402954101562,211.07362469532146,207.08493636084768,210.8553364612979,12538200
2020-02-06,209.20823669433594,209.54558567358004,207.7099845183197,208.83119069401755,10567500
2020-02-07,210.6766815185547,211.16287155451488,208.29536017872127,208.66248944668126,12242500
2020-02-10,211.4010467529297,212.13529033525572,209.01973994859674,209.8730443291456,11856400
2020-02-11,205.5767364501953,209.21815851429,204.90202333517067,208.55337722476645,25030800
2020-02-12,209.11892700195312,209.57535190670174,205.78508879415304,206.23159701357275,13813700
2020-02-13,211.4804229736328,212.66115967424702,207.55125014251132,207.88861429981483,15396600
2020-02-14,212.51229858398438,213.25645877349032,210.99421300859052,212.3337074056923,10741700
2020-02-18,216.10414123535156,216.28273242948998,211.7383919855589,211.8872331206534,15609200
2020-02-19,215.79653930664062,216.62007840377584,214.42727970658711,216.2926461020249,12135100
2020-02-20,212.90919494628906,217.0665723300639,211.2918819422964,214.83409174221154,13109200
2020-02-21,208.54345703125,212.5718571551109,207.20397769196722,211.81776509390582,14092300
2020-02-24,199.15711975097656,202.0642984010924,196.62697198266386,200.22871228132,23080100
2020-02-25,195.2378692626953,201.91546237883097,194.42424686454467,200.67519541090203,21433500
2020-02-26,195.66455078125,199.6433376552953,193.9678737271147,195.65463409402588,16524500
2020-02-27,188.27252197265625,194.3547959067369,188.02446858402297,190.3264112977289,21682600
2020-02-28,190.9713592529297,191.23926117317146,180.4042901120362,181.27742781433986,32568900
2020-03-02,194.91046142578125,195.03945405142605,187.37956308505497,192.51922277794182,24949000
2020-03-03,184.44261169433594,195.70424370978932,182.5375631285639,194.69218145485473,27984100
2020-03-04,190.26687622070312,190.33633844052602,184.93869398490696,187.69704660686287,23062500
2020-03-05,183.72817993164062,187.51844293290662,182.45814780786012,185.32564434139258,19333400
2020-03-06,179.679931640625,182.3489882674921,174.88753881728707,176.94142794442155,24559600
2020-03-09,168.1802215576172,173.63739688839533,163.90378294807687,168.2794489832595,29949000
2020-03-10,176.80255126953125,176.90176354973235,168.18021229917125,173.309955010909,24517800
2020-03-11,168.91444396972656,174.51052791093812,166.35453113683502,172.6550782358711,20373900
2020-03-12,153.2672576904297,165.30281520624732,153.13826505938434,158.2977734814563,43266300
2020-03-13,168.95413208007812,169.4601555701285,156.3728707888146,162.25669022128017,35028600
2020-03-16,144.8730926513672,157.8909445128489,141.9857627737615,151.13397276859243,39120400
2020-03-17,148.2565460205078,152.7413554813894,138.90989624697303,149.56627516659688,34255600
2020-03-18,145.8157196044922,147.0262062866971,136.03249274945776,138.66185277470413,37553100
2020-03-19,151.93768310546875,158.68472390390542,143.67254147340694,145.47836246781847,39862300
2020-03-20,148.5641632080078,158.02989103085903,146.84763762897182,154.80519628562826,32568400
2020-03-23,146.9468536376953,151.1240647968421,141.14239749154174,148.4947045726751,29830800
2020-03-24,159.72654724121094,160.05397955862045,151.38204205017757,154.00148544947513,30440400
2020-03-25,154.9936981201172,161.72090533404412,151.86821609525333,157.68258858451526,35184300
2020-03-26,162.06817626953125,162.7230409214687,155.79739378485885,157.01781235257576,26556800
2020-03-27,155.56918334960938,158.84349167154605,153.54507401130994,156.96820833607012,24879900
2020-03-30,164.65785217285156,165.45162612076703,156.82928708074246,157.94056152383686,22515200
2020-03-31,165.50120544433594,169.5990366718113,162.92144443461376,164.1914764314068,23676300
2020-04-01,158.35728454589844,162.87184396981343,156.80941873029622,160.36154496434824,19507600
2020-04-02,156.95826721191406,160.0936657297294,154.70593816665038,157.86118519507858,20886300
2020-04-03,152.9794921875,156.68045997611702,149.65558556793806,155.92636791796428,25983300
2020-04-06,164.26097106933594,164.90590387910632,157.27577856792746,158.90300833132738,28453600
2020-04-07,167.5154266357422,172.03991830310687,164.71737697093712,170.45237046123444,31411900
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200
2020-04-09,173.82591247558594,175.70119567614313,170.23410389271467,174.53037569157397,23534300
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400
2020-04-14,176.78269958496094,179.81887085223931,175.24476543964624,177.58639019806657,21011800
2020-04-15,175.59202575683594,176.8025274480345,171.4743457538087,173.82588692344328,17423000
2020-04-16,174.87765502929688,176.66364261929394,171.16677054452398,176.56441519874684,23593200
2020-04-17,177.84437561035156,178.87627111884785,175.28446264083883,177.8046785869603,20974800
2020-04-20,176.85215759277344,179.09455487937518,175.39360238892877,176.02861848761108,16110700
2020-04-21,169.4700927734375,174.01443306233168,167.02924055696525,173.88544044431308,24850500
2020-04-22,180.86070251464844,183.34123663421514,176.75293861824514,177.06052242667482,33242000
2020-04-23,183.68850708007812,185.59355535938485,181.7239132676867,182.64667978077563,21426600
2020-04-24,188.5900421142578,188.9273910973202,179.42198319942162,181.80328973159789,28792000
2020-04-27,186.04006958007812,192.2414052327474,185.9507739802748,191.159895928517,29197800
2020-04-28,181.4857940673828,187.7268109792905,181.1385132497502,187.19102229434844,21731000
2020-04-29,192.67796325683594,195.37678548595312,188.52058581051287,189.4433372001853,45954500
2020-04-30,203.11605834960938,208.0572779754261,200.00050816482027,205.30884198802337,46230100
2020-05-01,200.695068359375,205.66605352173815,197.5001390497588,200.0302870004148,30415600
2020-05-04,203.66175842285156,204.30670634790636,197.21237001217202,198.64116002093442,19250700
2020-05-05,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200
2020-05-06,206.8468017578125,209.9524356413691,205.05089729197906,206.49952088917917,21857000
2020-05-07,209.61502075195312,209.95238485186374,207.412305547717,209.51580848490138,15152000
2020-05-08,210.69654846191406,211.54985270052043,209.20822817178512,210.5874043683722,12506000
2020-05-11,211.5200958251953,213.32593191135558,208.73197792819232,209.24793325852076,12911900
2020-05-12,208.46408081054688,213.60373992712047,208.36485339579585,211.6292294374064,14704600
2020-05-13,203.50302124023438,209.13878738234018,200.53629704093484,207.79929292801273,20684600
2020-05-14,205.19970703125,205.31876782706613,199.12736420496205,200.98279892633244,17178900
2020-05-15,209.238037109375,209.6944469487105,202.53066257670844,203.6717174550073,19383200
2020-05-18,211.530029296875,212.96873605342822,209.2975485967128,210.49811862818973,20151900
2020-05-19,215.1912841796875,218.77317577753564,211.17281618808852,211.6093925818394,31843200
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900
2020-05-21,229.58831787109375,235.35307680549553,229.39979485355224,232.89239117121974,47782600
2020-05-22,233.0808868408203,234.15247928323507,226.95893110200655,229.70735171322343,33925600
2020-05-26,230.39199829101562,239.02425371037313,229.8661262864556,237.90306262101706,33178300
2020-05-27,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200
2020-05-29,223.33734130859375,225.71866288030157,221.14455787120394,223.4464854032134,23241500
2020-06-01,230.10427856445312,230.63015060457363,221.75975786747784,222.84126714697254,18223800
2020-06-02,230.90794372558594,231.18576231459411,224.79590448745097,229.14180477832932,20919000
2020-06-03,228.36790466308594,230.83850704146684,226.75059151677158,230.30271831482378,15380300
2020-06-04,224.52801513671875,229.8264474146918,222.86110350947578,227.7725579382905,17041500
2020-06-05,228.97312927246094,229.5486149585623,223.55563653087066,224.944744609729,16750400
2020-06-08,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500
2020-06-09,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900
2020-06-10,234.88673400878906,239.3318620782933,233.44802723887338,239.0838086648603,20720700
2020-06-11,222.68251037597656,231.07664482467789,221.8093726271132,228.14961747773572,26708200
2020-06-12,226.80023193359375,229.85625225052155,222.75199781792242,228.10994627514503,22091400
2020-06-15,230.6896514892578,231.94976694303796,223.04961014535098,223.33734541465077,15340300
2020-06-16,233.8151397705078,236.60327283509807,231.18577966295072,235.2935435543671,15236700
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.17020342590362,19578100
2020-06-18,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300
2020-06-22,237.35733032226562,238.82580215983967,235.0653194086259,236.70246573551785,18917800
2020-06-23,240.35382080078125,243.28084780615615,237.9923476578794,239.40128911138243,24017900
2020-06-24,232.1978302001953,241.3261922642483,230.86825247388322,239.32191655919164,20834900
2020-06-25,233.8448944091797,235.45229073930926,230.92779913741757,232.79315041364956,18704300
2020-06-26,214.39752197265625,231.2750702886985,213.7228088346602,230.828577185307,76343900
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300
2020-06-30,225.3019561767578,225.7286007703649,216.76891290483175,218.8724009551295,33927100
2020-07-01,235.7003631591797,237.1390699699134,225.78814302678114,226.72082631014734,43399700
2020-07-02,231.60252380371094,238.1312918726846,230.7988331160374,237.13907815654844,30633600
2020-07-06,238.40908813476562,238.52814892473828,230.46146246454367,231.93985107329897,26206200
2020-07-07,238.98458862304688,245.7217128783308,236.96047936852221,237.5458818087057,27887800
2020-07-08,241.6833953857422,245.0668474636678,234.74781673128183,236.25598567293406,29791300
2020-07-09,242.59622192382812,244.61041429342896,237.3771839087014,243.0923287171284,22174900
2020-07-10,243.1617889404297,243.57851682658566,237.45656086428355,241.79252935736176,22982700
2020-07-13,237.13906860351562,248.20224503676744,236.5635828545422,245.08669469920744,24674900
2020-07-14,237.86338806152344,238.45872234252025,230.2233455352895,234.9165121365507,23378100
2020-07-15,238.40908813476562,242.91374646179125,236.1964559945626,239.66920367523048,19133600
2020-07-16,239.05401611328125,239.87755522060198,234.48984262328327,236.146837523563,18880700
2020-07-17,240.14547729492188,242.25889729163046,236.00794803966005,239.1234984091847,18152400
2020-07-20,243.5090789794922,244.13417844127542,233.80523042218056,238.19081306109,20872200
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200
2020-07-22,238.00228881835938,240.01648136267946,236.26591489118834,238.3892515451012,15427900
2020-07-23,230.78890991210938,240.53244045663342,229.9455222212178,237.76417092837667,21771800
2020-07-24,228.91360473632812,231.67195731407605,225.13325822886,228.39764942869834,18325800
2020-07-27,231.68186950683594,233.12057616100276,229.03266108130668,229.65776047765974,13163100
2020-07-28,228.3282012939453,233.13052688737727,228.04046599577487,232.8030945646447,14170100
2020-07-29,231.47349548339844,231.88030667788055,228.5167033044342,229.3402423786379,13588300
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300
2020-07-31,251.69483947753906,253.85787314770926,247.06120346233217,253.82810794885188,53005100
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900
2020-08-04,247.88475036621094,250.83162626496386,245.50342840339124,249.6012758271747,17183500
2020-08-05,247.18026733398438,250.30574951271805,245.84078794879503,248.24194323970724,13050100
2020-08-06,263.2144775390625,264.52420703163926,246.7338055973586,247.1009198611955,45241600
2020-08-07,266.34979248046875,276.71843559418903,261.378793191007,262.02372590545957,72766400
2020-08-10,260.95220947265625,271.7276359834202,257.66798446784964,265.9529751211674,30248800
2020-08-11,254.1356964111328,263.84947688200344,253.14348272446458,258.16408155660923,28238300
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700
2020-08-13,259.2654113769531,263.09537176343133,257.5489011631833,259.51346478633786,17374000
2020-08-14,259.2058410644531,260.6048657115338,256.6657769659094,260.2675167603158,14792700
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100
2020-08-18,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400
2020-08-19,260.54541015625,265.82399467833227,259.31507477138916,259.354771800567,23291500
2020-08-20,266.9153747558594,267.5305423074129,259.4241443420581,259.4638413621451,20299700
2020-08-21,264.9309997558594,268.38388418339855,264.3455972842934,266.5979115677721,15538600
2020-08-24,269.2768859863281,275.0912436348155,266.67726070148495,268.95937034055146,23685600
2020-08-25,278.6334228515625,280.8857367616059,268.15564994253316,270.28890306860325,42127200
